i,j,MAPD-test,MSE-test,RMSE-test,R2-test,Slope-test,Loss,MAPD-ind,MSE-ind,RMSE-ind,R2-ind,Slope-ind
52,9,19.885848388712805,0.0012885927517266393,0.035896974130511884,0.8772057250431965,0.8818760089023601,0.011842101825932637,19.27886649849604,0.0012780033091193699,0.03574917214593046,0.8747670301144128,0.8876483664864856
52,10,19.593615700317958,0.0012319391998508126,0.03509899143637624,0.8811148303710087,0.8846057370386229,0.011496732703887397,19.276701102218695,0.0012095123314224674,0.034778043812475526,0.8804664162265153,0.9029946389601097
52,11,19.94197783409267,0.0012901641630787997,0.03591885525846835,0.8783709822277224,0.8729438048227076,0.011817740114351228,20.081675966236595,0.001327306861888197,0.03643222285131936,0.8714072756871937,0.8819768017373721
52,12,20.131334571197595,0.001313816876397965,0.036246611929916496,0.8760450743684435,0.8690977537330219,0.011878942691738977,19.81818338261591,0.0013343446997689003,0.0365286832471265,0.8742774181349557,0.8863696900382751
52,13,19.839823009286434,0.0012643419956025394,0.03555758703290395,0.8782925140730552,0.8818481639942584,0.011670602449474864,20.120288562768124,0.0012534069057184266,0.035403487197145235,0.8771830708341046,0.895679583228547
52,14,19.882425620787163,0.0012624705023728975,0.035531260917295034,0.8780963810262921,0.8775417200514737,0.011787657160286095,19.791462692024137,0.0012248284972617598,0.03499754987512354,0.8772843306145547,0.896792643886056
52,15,19.747786190219262,0.001244716060482934,0.035280533732965746,0.879363214706568,0.8827577525578526,0.011830088533458695,20.10893886637061,0.0012621109437367212,0.03552620080640092,0.8760292251830095,0.8972280976847663
52,16,19.729375559615036,0.0012656932894148456,0.0355765834421301,0.8772458572679144,0.8801971763992111,0.011846630552276496,18.59682051119019,0.001240215089276495,0.0352166876533909,0.8777617828531502,0.9003614592888157
52,17,19.48015295567476,0.001222820091957148,0.03496884458996534,0.8812729442738367,0.8936446340869264,0.011632379729280579,19.683108277554396,0.0012592884878515351,0.03548645499132782,0.8756529309562651,0.9033756908840345
52,18,19.715922006517562,0.0012735867958840724,0.0356873478404332,0.8789660706849978,0.8761745629440536,0.011771964765688526,19.8286091381447,0.0013251212985409264,0.036402215571870435,0.8727378238567546,0.8885156481408013
52,19,19.895331992448213,0.0012719417047873417,0.03566429173259076,0.8793690991394608,0.8705831342303338,0.011786961734477268,19.32832840281909,0.0012905824224773033,0.035924677068518006,0.8758123251633203,0.8814930048611858
52,20,19.68677843014635,0.0012824495456903618,0.03581130471918556,0.878121093660734,0.8704407924072,0.011811793949071966,18.747142291866968,0.0012365259060953804,0.03516427030517455,0.8787171930772566,0.8895144938571801
52,21,20.00597626982099,0.001260378903818849,0.035501815500321235,0.8776099917136784,0.8854724702123468,0.01190291647848496,19.613876676183757,0.0012409109556317374,0.03522656604938576,0.8774268659917656,0.9054424385605303
52,22,19.980859710464006,0.0012611768727828943,0.03551305214682194,0.8780095827671486,0.8713045329450081,0.011885870736814592,20.07609558509707,0.001298814556793451,0.036039069865819943,0.8725033098233417,0.89725867525507
52,23,19.681030136682963,0.0012183056779879586,0.034904235817275225,0.8816011756232851,0.8916568894162247,0.01164199993863681,19.125181347242933,0.0012004026232346704,0.03464682702982584,0.8820390131471079,0.912777375423244
52,24,19.811806003971018,0.0012299708708950396,0.03507094054762489,0.8796626199961809,0.9024633475505893,0.011847258964102486,20.1566048301277,0.0012402974865842011,0.03521785749565412,0.8719626046601939,0.9191685252789544
52,25,20.132717405948544,0.0012647523545103857,0.03556335690722103,0.8762845329091402,0.8849702000877547,0.012040413164491863,20.50479008754519,0.0012667097663897663,0.03559086633379084,0.8731490490669168,0.9082019544618322
52,26,19.429426451611846,0.0012468898371445951,0.03531132732062893,0.8807439924855343,0.88827791149656,0.01182091717594279,18.85316425431583,0.0012587075692283328,0.03547826897170059,0.8790379016748164,0.9010671845477918
52,27,19.82141251898225,0.0012541507165340204,0.035413990406815504,0.878140799732656,0.8813246342346929,0.011805320366056665,18.768636786954048,0.0012190520106126813,0.03491492532732501,0.8779243358033025,0.9010982688289287
52,28,19.635924429746517,0.0012346253137597311,0.035137235431372954,0.8813203818790779,0.8874211020559657,0.01172116726507195,19.329543404408582,0.0012520511953525092,0.03538433545161629,0.8795541625470047,0.9068078734138314
52,29,19.983305924403094,0.0012894992702134752,0.03590959858051152,0.8797506896511862,0.8658019083813719,0.011824465884598519,19.680148090500776,0.0013646380058539508,0.036941007103948195,0.8750672272208426,0.8781821403680204
52,30,19.625051644736473,0.0012493709311201856,0.0353464415623438,0.8802373107831704,0.8868892743516334,0.011852441864207442,19.11339283073255,0.0013116456169253495,0.036216648339200984,0.876585108118752,0.9094249147834303
52,31,19.429926390794538,0.0012615244547378615,0.0355179455309265,0.8820751906698127,0.8759896970534495,0.011563999208100263,19.43562958590333,0.0013436008374792738,0.03665516113017748,0.873324393060482,0.8838738451333227
52,32,19.408587020623187,0.0012129157603380748,0.03482694015181458,0.8813500175712004,0.8965495213678892,0.011877624859865417,19.667023545659163,0.0012291742121526058,0.03505958088957433,0.8782460104219048,0.915426062090971
52,33,19.523743770683467,0.0012476502305613993,0.035322092669622496,0.8815647107352641,0.8824125699630296,0.011653598330443889,18.74106402110668,0.0013155932486884918,0.036271107629744254,0.877263528275934,0.8964761391266663
52,34,19.472947479846002,0.0012438609009217355,0.03526841222569759,0.8794463242326398,0.8884357157753909,0.011977724801174636,19.343112457220407,0.0012587303580259806,0.035478590135826715,0.8770119775972901,0.9106391195011294
52,35,19.52890695351955,0.0012078357338900182,0.03475393120051339,0.8816298467421689,0.9011304474680898,0.011787262031370198,19.58060808902905,0.0011592490880586075,0.03404774718037314,0.878756158252885,0.9283519178349889
52,36,19.477155833986735,0.0011680076017678972,0.03417612619604359,0.8828896618003087,0.905002719236846,0.011583920208066078,19.910014314417396,0.0012031420903454522,0.034686338670223645,0.879424842737031,0.932439604134075
52,37,19.938533635559693,0.0012272850358208342,0.035032628160342666,0.8784806911900387,0.9024451171711149,0.012009959906857904,19.91100804113085,0.0012032261314600435,0.034687550093081575,0.8788022083151079,0.9335304089610035
52,38,19.74199067213415,0.0012271795546725875,0.03503112265789647,0.880382173949923,0.8986989100990277,0.011785318924433113,19.429840132796848,0.0012380966405186667,0.03518659745583063,0.8796051440908021,0.9047743853673699
52,39,19.828518381625255,0.0012903064518277544,0.03592083590101648,0.8785922400579086,0.8716833342932081,0.012084972468914854,20.416910661840213,0.001349508771422074,0.03673566075929592,0.8728370009315642,0.8912033192961979
52,40,19.841017992227773,0.001223571793909551,0.03497959110552253,0.881382340792956,0.905031298369852,0.011769910314101269,19.77056743323882,0.001243992289981874,0.03527027487817289,0.8781045135190336,0.918916899413215
52,41,19.71288784557332,0.0012247142074548333,0.03499591701120051,0.8801623256537768,0.8888476952711827,0.011871820971119731,19.459530483936348,0.0012408533515714424,0.03522574841747784,0.877419797331582,0.9144628405446894
52,42,19.832277447351288,0.0012170982327117234,0.03488693498591877,0.8803912467625167,0.8835198482928607,0.011925768493429027,19.81894389401828,0.0012367005598118573,0.03516675361491102,0.877739257724158,0.8974495554287171
52,43,19.258595514271686,0.001206033054867932,0.03472798662272163,0.8845754930522015,0.8836333319860079,0.011542477796102693,18.870646302393773,0.00119282767713658,0.03453733743554329,0.8847439090166186,0.9098254404107484
52,44,19.890888787606453,0.0012089975899296878,0.03477064264476123,0.8791635082967789,0.8831297933324275,0.012042791348572501,19.358884383307995,0.0012196562138354701,0.034923576761773274,0.8794262129033682,0.8944147414190302
52,45,19.641015128800127,0.0012259528063276574,0.03501360887323181,0.8800888614598694,0.8859301441315124,0.011888789994902917,19.24812641608538,0.001265282407431395,0.03557080836066837,0.8754817697586819,0.9116047657814853
52,46,19.633747143036256,0.0012421371183209877,0.03524396570082583,0.8810117523894022,0.8789921998785873,0.011818107228365734,19.01103486178996,0.001300965633802506,0.036068901200376285,0.8800417573545658,0.8890780195513368
52,47,19.983762212713234,0.0012144984395321854,0.03484965479789126,0.877824955207705,0.8981132103536075,0.012179839180532634,19.62584604992477,0.0012182472805182343,0.034903399268813834,0.8769676683246864,0.9218548419629922
52,48,19.33251899716779,0.0012136260299316713,0.03483713578828879,0.882536555460718,0.9032815888820224,0.01172297526290667,18.47059698784097,0.001169454027980895,0.03419728100274779,0.8817290071460581,0.9229265685156176
52,49,19.60462569061453,0.0012518278719978466,0.03538117962982363,0.8796274107593438,0.8803494629420245,0.011856185713012972,19.176320968783273,0.0013079140740635718,0.03616509469175453,0.8775680916889594,0.8909450791400528
52,50,19.60572250310814,0.0012341678149291792,0.03513072465704599,0.8784807982372751,0.8809443474558842,0.012161608808059374,19.133376288967494,0.0012606714645115589,0.03550593562366099,0.8766243649295962,0.895047167116187
52,51,19.47379859007282,0.0011984419737196149,0.03461852067491641,0.8831368656307174,0.898416869525366,0.011866196634527804,19.43241056817664,0.0012506849344094363,0.03536502416808783,0.8786847385524086,0.9182629377795892
52,52,19.787958014435823,0.0012200153387580317,0.034928717966138285,0.878877825510852,0.8756591183238378,0.011985168345955593,19.43207063957817,0.001196802427723412,0.034594832384669996,0.8779235123554563,0.9012762073290109
53,5,20.330904047274316,0.0013308448966576892,0.0364807469311922,0.8744873800139219,0.8749812271806487,0.012082197253187406,20.98925791266339,0.0013443793292167846,0.03666577872099248,0.8686784776848614,0.8997904002305387
53,6,20.524652991641325,0.0013206382097654102,0.036340586260617896,0.8727735858555009,0.8806178656514383,0.01217467506953681,20.867319050957985,0.0013073009569552132,0.03615661705629017,0.8674241733887192,0.897174477734955
53,7,20.44032781032059,0.0012808442504903912,0.03578888445439996,0.8754170090173958,0.8807826079861062,0.011953115151980954,20.86820569675179,0.001278177296778781,0.03575160551330221,0.871980622483787,0.9003799112398648
53,8,20.094535244113874,0.0012743325690470063,0.0356977950165974,0.8762749045995056,0.8903684087834668,0.011796577966179441,19.970523343068287,0.0012604033681786677,0.035502160049476816,0.8735913743380369,0.8976145762836376
53,9,20.287391819033996,0.0013084434297638919,0.03617241255105736,0.8760936044376298,0.8737308269290532,0.011841793807717264,19.754848087161115,0.0012713952600179699,0.03565662995878845,0.8760928611368463,0.8866150584790088
53,10,19.815329772678364,0.0012670951923875883,0.035596280597663406,0.8787712168230677,0.8832303869171634,0.011700804448471947,19.482474224587616,0.0012216358440198022,0.034951907587709746,0.8756917677453121,0.908544779108324
53,11,19.68746506243127,0.001237274444084866,0.0351749121404001,0.8792014829133757,0.8963961360068239,0.011690931013771805,19.865615106726953,0.0012054275736021565,0.034719268045311044,0.8779462224983089,0.9284698419989752
53,12,19.77187195971133,0.0012687289767277037,0.03561922201182535,0.8801767374417093,0.8774281483899463,0.011632474224664447,19.955026270100827,0.0012415278731635758,0.03523532138584202,0.8773162521524018,0.8921904742978619
53,13,19.85804218281862,0.0012248145024915365,0.03499734993526705,0.8788358458793122,0.8845594198865996,0.011724906992408935,20.025811745987294,0.0012763052783163094,0.035725415019511104,0.8732739152015067,0.9001709383210301
53,14,19.9660806859621,0.0012591939806954262,0.035485123371568346,0.8776400822940364,0.8846785686390752,0.011914067545183022,20.419859848591006,0.0013142340408526987,0.03625236600351346,0.8738089937725932,0.9095238880069842
53,15,20.163472522030983,0.0013337615133371353,0.036520699792544166,0.8754732510473657,0.8804226313294857,0.011984918458926606,20.081194007069165,0.0013465854465099067,0.036695850535311304,0.8731756931045666,0.8906743093934144
53,16,19.51491342283733,0.001250224253579594,0.0353585103416362,0.8805160900759922,0.8778719058633468,0.011640014301819714,20.167394096669504,0.0012269282601275234,0.035027535741577985,0.8777052221225385,0.8938426829759856
53,17,19.926240901913506,0.0012829502495544868,0.03581829490015524,0.8758564161333933,0.877512708184356,0.011938357417972606,19.55243629037043,0.0012586731364428699,0.035477783702521075,0.8768270401951584,0.8881126240519511
53,18,19.212745563979574,0.001259137917212324,0.03548433340521312,0.8828981849387885,0.8815603628317242,0.011522903937251878,19.566486796364536,0.0012821513904690046,0.03580714161265884,0.8786665359622291,0.9027786551066754
53,19,19.618709323778273,0.0012644402115736754,0.035558968089269345,0.8785863974471664,0.8666459359581048,0.011940989667789228,19.682770702261386,0.0012912435688125865,0.03593387773136357,0.8770409493037942,0.88576394700281
53,20,19.860711320868823,0.0012458536939857726,0.035296652730617,0.8792246747345566,0.8826531553521998,0.011891981842331423,19.874387074806638,0.001262175625528604,0.03552711113401432,0.8747025417048686,0.9075279479939399
53,21,19.800722832791074,0.0012729296899836324,0.035678140225965146,0.8780540063099636,0.8845815804588111,0.011857373241435628,19.506602562233656,0.001326871902325181,0.03642625292732127,0.8749379685756618,0.8943665142122127
53,22,19.537135658030472,0.0012396465245454054,0.03520861435139709,0.8801128274806517,0.8810250440503207,0.011702537736642099,20.34015620517372,0.001269642988645976,0.0356320500202553,0.8751077433600591,0.9068776111585515
53,23,20.05646514057518,0.0012322389357105996,0.035103261040971674,0.8778804799549438,0.8891590402555101,0.011877765790521286,20.94977212349274,0.0012683277271260133,0.035613589079535546,0.870786037959181,0.906646915987098
53,24,19.973222065385283,0.0012411788121692246,0.03523036775523674,0.8784719852445351,0.9099685799027701,0.011856767154457546,19.723400312203637,0.0012191357582393432,0.03491612461656281,0.8751518659236861,0.926578527139038
53,25,20.161125346023095,0.0012872931661093935,0.03587886796025473,0.8764165458963492,0.8865239258392126,0.0120830082261229,20.323727372297288,0.0013297921968972151,0.03646631592164494,0.8725402400611305,0.9080175164343455
53,26,19.719954123199322,0.0012448000207417006,0.0352817236078639,0.8796749326150671,0.8970668715074018,0.01177438140654239,19.16778585725564,0.0012160300472255179,0.03487162237730728,0.8788208432392954,0.9112407440808588
