i,j,MAPD-test,MSE-test,RMSE-test,R2-test,Slope-test,Loss,MAPD-ind,MSE-ind,RMSE-ind,R2-ind,Slope-ind
18,18,32.736155113147994,0.04242673061595961,0.20597750026631456,0.8913628902986873,0.89784302387013,0.029287793560329883,30.470104847890706,0.014625113827030542,0.12093433684041328,0.9023425334526871,0.958888409583524
19,5,33.84828272622218,0.04316433938029177,0.20776029307904764,0.8873050067061027,0.8985600182572695,0.030379069517508964,32.63899530736561,0.01469177225075643,0.12120962111464761,0.8964433999805228,0.9237641537313743
19,6,33.675407007342564,0.0445359594301549,0.2110354459093422,0.8854424302817422,0.897657288319671,0.030604581749624105,32.61967554298081,0.013727021617785015,0.11716237287536052,0.9010005556627316,0.9579626651032858
19,7,33.84215927460538,0.04337818277409289,0.20827429695978544,0.8866244240684328,0.888615334828101,0.030495346290718105,32.04362789917348,0.01390053281172746,0.11790052082890669,0.8993250448692323,0.9427277677395581
19,8,33.59092851658762,0.043224917578303844,0.20790603064438473,0.8882419148950981,0.8951607116402052,0.029965129509917008,32.06027974447876,0.013950711454407435,0.11811312989844708,0.9012501289134204,0.942067166018793
19,9,32.739345981638394,0.04198257151633782,0.2048964897608981,0.8914792503067366,0.9028663240254334,0.029313546362504838,31.541355455825254,0.013810789632113801,0.11751931599577067,0.900897723247047,0.9389680155497122
19,10,32.46300993961626,0.04140502094327129,0.20348223741464827,0.8932059087167289,0.9134988524162129,0.028720268906445766,31.604050090884538,0.01447441125363672,0.1203096473838932,0.9008625317556787,0.9592235920890015
19,11,32.36844901178216,0.04391405072667477,0.2095567959448578,0.8906431265514947,0.8911202672852506,0.02948362836670448,31.661275661566656,0.01432777862225252,0.11969869933400495,0.8989013250311564,0.9121154952768624
19,12,32.50864244679197,0.041855750037270364,0.2045867787450361,0.8916551717269489,0.9091056553531842,0.029243580699477887,30.31282511017318,0.013722872179024341,0.11714466346797169,0.9034811228621118,0.961753430489291
19,13,32.39623875471834,0.04286380875551059,0.20703576685082842,0.8918181336260423,0.904278141000512,0.029160845293711466,31.813130984301118,0.0138993524336871,0.1178955149006403,0.9018316575886919,0.9609375172615447
19,14,31.93558364863841,0.04202531290575645,0.20500076318335123,0.8929440068810788,0.8969231853533544,0.028961442024617975,29.780751517875725,0.01442551169999454,0.12010625171070213,0.9047480094898301,0.9335027963186407
19,15,32.74518335523101,0.04264075476608351,0.206496379547157,0.8916921324005934,0.889668892904247,0.02906544079590176,31.52511772980693,0.01469734770005368,0.12123261813577103,0.9000617787883625,0.9365973238952516
19,16,32.650633961422685,0.04259745865926556,0.20639151789563823,0.890702807753762,0.8964031870294698,0.029538546575104893,32.070024836162126,0.013462607828319137,0.11602847852281412,0.8994617323321925,0.9486737989930221
19,17,31.94737663020791,0.04148544183466112,0.20367975312892816,0.8940953137855046,0.9066612112641267,0.028827852207337235,29.594394534931823,0.01413011961163707,0.11887017965678806,0.9033447094456876,0.9526690685993039
19,18,32.576228979797136,0.0431221135918982,0.20765864680262702,0.8916817199337922,0.8836266038771726,0.029135352287446962,31.549251746269984,0.014331145216174375,0.11971276129207936,0.9031665213835252,0.9190646884859988
19,19,32.15145806381216,0.043248656750919524,0.20796311391907826,0.8923025480265541,0.8993390769980676,0.02899569424743373,30.745275824114504,0.014054103730050213,0.11855000518789618,0.9042486300815171,0.9434915279076057
20,5,33.23737639942707,0.043432272464913206,0.20840410856053967,0.8884720777382238,0.9082510698114852,0.030175204786283664,31.812031615894437,0.014263758280917615,0.11943097705753569,0.898116651527223,0.9510828052676277
20,6,33.273430721157446,0.0441787648401824,0.2101874516715553,0.8863799119091244,0.8913562965492704,0.030325327596182648,33.06163870555411,0.014540967148100135,0.12058593262939145,0.8948910861036892,0.9437786575382798
20,7,32.85430592886961,0.044435851278309714,0.2107981292097008,0.8879155043987266,0.8876443406194993,0.02997347306206769,31.677607244233112,0.014820562508474164,0.12173973266142063,0.8999085229444465,0.9253303725047064
20,8,33.150333425573926,0.043368143310218994,0.20825019402204406,0.8886541029713076,0.8938412561764945,0.029975980073712296,32.304720809042806,0.014692743012612431,0.1212136255237522,0.8951211440716657,0.9358137878159005
20,9,32.54190256609428,0.0423640339357787,0.2058252509673648,0.8905100596375671,0.9028867308081209,0.029196905799387156,31.76548539007481,0.01438956138072809,0.1199564978678858,0.8985648066681207,0.9450720068642343
20,10,32.597216495145545,0.04245233838212161,0.20603965245098238,0.89182369217721,0.8969367742176817,0.02925154108065993,30.754987619988484,0.014101496774591252,0.1187497232611144,0.9026722551100137,0.9557213275593882
20,11,32.737353700737515,0.04215677223152212,0.20532114414137215,0.8902609148908004,0.9078611797324371,0.02953395353202013,32.4278828454714,0.01390676431695284,0.1179269448300635,0.8993071619300731,0.9473772652318496
20,12,32.11722758901023,0.04163596390231564,0.2040489252662597,0.8934485176278603,0.8947276217791031,0.028935720435665384,30.88172727876963,0.014300689484935613,0.1195854902776069,0.903677389465093,0.936991974841791
20,13,32.65054757341932,0.04299178541521374,0.20734460546446282,0.8912731373189116,0.8930593406767822,0.029185667184274035,31.73937381743228,0.013914033809305094,0.11795776281917648,0.9010017574805748,0.9382585520423282
20,14,32.02571975859353,0.04182134446442837,0.20450267593463994,0.8933425243228162,0.8985604745706534,0.02885665797161963,30.362389049589094,0.014318082115383992,0.11965818866832303,0.9034851178800021,0.9284043156262632
20,15,31.807860603074054,0.04317457251500474,0.2077849188824943,0.8930264481203141,0.8880820509113249,0.028758742943849495,29.260433958980535,0.014023677807096251,0.11842161038888237,0.9071889612968065,0.9246482918659641
20,16,33.16989841650148,0.04327429227308428,0.2080247395698028,0.8894534595064482,0.8906005852844272,0.029815710538170365,32.521892257140465,0.013904741904136321,0.11791836966366318,0.9007561429846884,0.9511597817663311
20,17,31.953095917987252,0.04236731918612177,0.20583323149122876,0.8937545527873798,0.8951123894092584,0.02897821369119622,30.88377958363179,0.014175148465354444,0.11905943249215681,0.9002863970620277,0.9355888997638347
20,18,32.08950827737498,0.04148908677771531,0.20368870066283823,0.8944510600176707,0.9092698792426155,0.028343937168476607,30.621117235001517,0.013482598781428136,0.11611459331810164,0.9066795904840216,0.9557643854176244
20,19,31.902737385064956,0.04283532253497058,0.2069669600080423,0.8934620924061552,0.8918642082359384,0.028675996910748666,30.013573624448973,0.013959443455714031,0.11815008868263295,0.9051802757277808,0.9397474549804476
20,20,33.22145486696961,0.040607477607030394,0.20151297131209792,0.8914197219556576,0.9130274758397381,0.029227964646414837,31.453877572423522,0.014246947218991005,0.11936057648566802,0.9009716427042127,0.9596497490950264
21,5,33.734623095963215,0.042040134138280116,0.20503690920973258,0.8875198368209174,0.9043218961957606,0.030209480481305312,33.216995171593474,0.014605111738879314,0.1208516104107815,0.8942070947168738,0.9286272293649155
21,6,32.82645569415812,0.04305836747952419,0.20750510229756808,0.8894978544473979,0.9088507000453003,0.02991029531346888,30.86503801493429,0.014526021871891974,0.12052394729634427,0.8998708224390147,0.9477386327716191
21,7,33.02351479229183,0.04319655001017384,0.20783779735691446,0.8902660606292793,0.9096555201372891,0.029574733632778585,31.252922155525454,0.015218318609370311,0.12336254946040273,0.8977984798347793,0.9498525302606098
21,8,32.340025243440145,0.04245832171387185,0.20605417179438967,0.8922019851192499,0.8995883364051623,0.028977064225743462,31.323917564480773,0.014183610495154137,0.11909496418889481,0.9037474314381736,0.9426517510761822
21,9,32.87500487393565,0.04356690861061358,0.20872687563084344,0.8903970992647241,0.885441197624471,0.029264787310762787,30.352486014870582,0.014572858924553673,0.12071809692234911,0.9028688040608962,0.928155353780208
21,10,32.75154341802251,0.043070173514732336,0.2075335479259494,0.8906899791992362,0.8955875936324631,0.029148223043668816,30.675953847403193,0.014490061095963859,0.12037466966087117,0.9033562183854587,0.9334604649369341
21,11,32.49218830202808,0.043468243296876465,0.20849039137781977,0.890333668975292,0.8783952763732107,0.029373353144639913,31.777005567612104,0.015381510975553434,0.12402221968483484,0.8966677079658433,0.8947469947255339
21,12,32.37315134093962,0.041214969852072965,0.20301470353664772,0.8925649542755281,0.90040121780371,0.028957008727482553,30.281697214778536,0.014166089614955508,0.11902138301563929,0.9049576513895308,0.936253328809108
21,13,32.77126769835595,0.04350599702378434,0.2085809124147853,0.8889592059442697,0.9151429761828104,0.029490336452017703,31.50757181943052,0.013721795107440695,0.11714006619189139,0.9008109809016495,0.972963393950306
21,14,32.564369331575804,0.042813905808607625,0.2069152140578542,0.8907148897083899,0.9078016230608785,0.029287528671305154,31.276450622248564,0.014489908678649044,0.12037403656374178,0.9021180688230347,0.9507704679552136
21,15,31.605880297409122,0.040901095407499324,0.202240192364177,0.8948062484218008,0.9032688537137942,0.028373120860116723,29.887083503375234,0.014450287845640982,0.12020935007577814,0.9052084995047637,0.9375047899223483
21,16,32.064502331750994,0.039958881908443336,0.19989717834037413,0.8948257200317271,0.9148791351219884,0.028283044046959478,30.28936791757767,0.014200571692135013,0.11916615162089868,0.9071016454297247,0.9518439158727576
21,17,31.443910471844788,0.04177363099909041,0.20438598532945063,0.8956894929604499,0.9000001624972329,0.028427513655935478,29.787324670472927,0.014405010123067835,0.12002087369731915,0.9060964311346675,0.9429503545640442
21,18,32.65421731097371,0.041644423715144874,0.20406965407709415,0.8929392248713077,0.914095113725147,0.029032824792967014,31.812902864631372,0.014075204410610158,0.1186389666619284,0.9017896718745606,0.9566050655315145
21,19,31.99311924729813,0.04230981527443102,0.20569349837666484,0.8931460072499914,0.8996915570611036,0.028826466027654526,29.91192125357567,0.014148238200239633,0.11894636690643239,0.9038773893178458,0.9403791848607435
21,20,31.79460498095919,0.041372164254996326,0.20340148538050631,0.8945043347497602,0.896853795717287,0.02857462233024407,28.511133118268727,0.014687928185592216,0.12119376298140187,0.9061736175756004,0.9396140509135683
21,21,31.448434840776677,0.043075911924842135,0.20754737272449905,0.8940633758864183,0.8821556088975683,0.02875884384240968,29.172484606703026,0.01462647043400577,0.12093994556806188,0.9055387065102269,0.9120892008412032
22,5,33.02735947387863,0.045497472812690724,0.21330136617633447,0.8864824844816273,0.9002614309285918,0.030473984802560625,31.818992676879187,0.014480307093256808,0.12033414766082323,0.8996843614130591,0.9472057974666498
22,6,32.98269112609913,0.04319065033596603,0.20782360389514476,0.8894799963111261,0.8940698009935446,0.029630814705528367,31.048044389570173,0.014069477337616206,0.1186148276465308,0.9027111756819263,0.9282167016406282
22,7,32.89787141905776,0.04450249306971692,0.21095614015647166,0.8890405336617471,0.8973401979875295,0.029559889478063716,31.012545046801936,0.014798398660932266,0.12164866896490181,0.9007257066581305,0.9439533225268573
22,8,32.97631599325684,0.04275192684692571,0.20676539083445689,0.8907459465877637,0.9078782974712337,0.02948177746192924,32.37344396118309,0.01459217006818742,0.1207980549023345,0.8985306163332879,0.9567084235105515
22,9,32.6306157652543,0.04259767699775348,0.2063920468374532,0.8908506688109966,0.8966355573720797,0.029020882447645235,31.238934052616578,0.014011557256350953,0.11837042390880821,0.9035329345404035,0.9544448898915433
22,10,32.112044067707345,0.04236607952193861,0.2058302201377111,0.8912100499563756,0.8988740943171325,0.029017647709268513,30.35064408480579,0.014773615414610926,0.12154676225474262,0.9031791901266355,0.9374371114191906
22,11,32.58632598659257,0.04144133487980858,0.20357144907822555,0.8908368721843782,0.8996733343964427,0.029428405465101042,30.90355505755492,0.014311311521664382,0.11962989392983839,0.9013329069366368,0.9504737861226349
22,12,32.093143501979036,0.04298544472940578,0.20732931468898888,0.8922575176414304,0.9034978276653223,0.028839986925207124,30.602178280043546,0.01443161013254693,0.12013163668470904,0.9047896789896586,0.9533728819498704
22,13,31.61016557724945,0.04242523898862489,0.20597387938431633,0.8934326978019629,0.8859472155011323,0.02860946732643651,30.189661092666736,0.014187773922860731,0.11911244235116973,0.9016539657981779,0.9353346726157625
22,14,31.92986106077332,0.04266471985419003,0.20655439926128427,0.893970999065503,0.8917932308258769,0.028479473238991845,31.02077611365982,0.013641129871108592,0.116795247639228,0.9051984240695181,0.9416422590907858
22,15,31.81107487183975,0.04255025593027147,0.20627713380370466,0.8941531282877438,0.8851769041195522,0.0283039525513529,31.44684183212718,0.014288226405453637,0.1195333694223234,0.9014561269199273,0.9389783184635876
22,16,32.34074734100297,0.04195297809954243,0.2048242615012744,0.8922593455496456,0.8991710571906536,0.0289160900608884,31.410650879903844,0.014580423866510456,0.12074942594691891,0.8999028616465691,0.9479864207351132
22,17,31.710763414635206,0.04275110247760568,0.20676339733522875,0.8936348802282108,0.8865923639289862,0.028612937314473404,30.587274577132064,0.014062724365321685,0.11858635825980021,0.9056826212977062,0.9185665976594211
22,18,32.18618566315035,0.043571532668333766,0.20873795215133678,0.8919831102547134,0.8815934086699414,0.028636988650012057,30.84494129045541,0.014762199025521486,0.1214997902283024,0.902800139891485,0.9222201406458027
22,19,31.88794731938186,0.04169781781251656,0.2042004353876763,0.8930121676169454,0.8989687288069186,0.02859126564888929,30.422699039019168,0.013666170360644029,0.11690239672754374,0.904758348764616,0.9520429161456104
22,20,32.017638737397924,0.0408553698589504,0.20212711312179374,0.8954600640714939,0.8958164713618282,0.028321787518434414,31.000001976689482,0.013911658040275896,0.11794769196671843,0.9061817681407559,0.9420021164149384
22,21,32.166326582499515,0.042370365799656376,0.20584063204250122,0.8942090877370612,0.9061368041576069,0.02850022136273473,30.92204357839501,0.013788211665371808,0.11742321604083159,0.9039465198826572,0.9553416630981806
22,22,32.03143647555074,0.0417502593053489,0.204328801947618,0.8934226567487328,0.8951160699452916,0.028560017941987148,31.435460350427586,0.01464452478146264,0.12101456433612708,0.902705151225,0.9333189438302872
23,5,33.554620311687955,0.04310760858956321,0.20762371875477814,0.8867960648227591,0.9054428189742568,0.030316228451534463,31.52338328663824,0.015005351837599467,0.12249633397616219,0.8986100172444258,0.9540766658977179
23,6,32.88055725752147,0.04323119640537714,0.2079211302522597,0.8910521449037265,0.9022456931262108,0.029502910826495834,32.17641070578996,0.014494383036546099,0.12039262035750405,0.8972063135117632,0.9560346914622826
23,7,33.33403256026067,0.04286504116632161,0.2070387431528737,0.88692836442848,0.8935300753184803,0.030248489426855367,32.16947385201945,0.014576447278572588,0.12073295854311111,0.8976427815723955,0.9245596147899869
23,8,32.545628239367524,0.04204387901865716,0.2050460412167403,0.892855148945616,0.9017368222147447,0.02895984851055267,31.42989022649822,0.014574176277095076,0.12072355311659393,0.9015927642133538,0.9465939853611086
23,9,32.67589863398297,0.042177238865537175,0.2053709786350963,0.8907258469295376,0.9032844512393994,0.02959270844243704,30.567064458043625,0.01403781399674893,0.11848128120825217,0.9032665608228881,0.9496610644410491
23,10,32.2139713112454,0.043935023248475515,0.20960683015702403,0.891771049162913,0.8873670094938905,0.028689318900025493,31.26952213153026,0.014143982566003225,0.1189284766824297,0.9030641619519215,0.936025793547447
23,11,31.84229211678463,0.04212619064921869,0.20524665807076783,0.89339656431134,0.9015957223727126,0.028558728229057084,31.24783653756664,0.014478119076239136,0.12032505589543326,0.9021540956756907,0.946302193083012
23,12,31.98984217362874,0.041306506337953,0.20324002149663584,0.8924962583740743,0.9002759255129458,0.02879653161362665,29.82030387256064,0.013683057967585375,0.11697460394284469,0.905212957088602,0.9426794002122376
23,13,31.870115761505524,0.04163560999834218,0.20404805806069848,0.8937763499527346,0.9141142566320379,0.02882556184426673,30.37618735266413,0.014072011260596077,0.11862550847349855,0.9019574846234286,0.9511452786046383
23,14,32.30113908360359,0.04085489811078656,0.20212594615928595,0.8932142314849794,0.9073077353110649,0.02839805626181084,30.394990314195326,0.014115015614988576,0.11880663119114428,0.9048987197542584,0.9504552006943958
23,15,31.288792597819047,0.041247754850692424,0.20309543286517406,0.8952276594376745,0.903148458941917,0.02829525431541947,28.876826235621955,0.014257663447336985,0.1194054581974249,0.905227904499083,0.9407076609144336
23,16,31.75920435089761,0.0417544980009387,0.20433917392643708,0.8941431323009905,0.9017645582083685,0.028504123451909915,29.84506142015387,0.013783113657609113,0.11740150619821328,0.9054020677242121,0.9387966900605477
23,17,31.823546464268215,0.04117244234376909,0.20290993653285955,0.8955947378917544,0.9029569552048465,0.02824534593241136,30.002908826461994,0.013794375263923084,0.11744945833814256,0.9053588316645216,0.9564774079660037
23,18,31.60719814222818,0.042299432488862004,0.20566825834061514,0.8949824770684448,0.9003927185734335,0.027958534427956837,28.714340007864582,0.013834102427388608,0.11761846125242673,0.9081457335014738,0.9488121917690197
23,19,31.39832940215848,0.040959525633514605,0.20238459831102418,0.8964161750126722,0.9055945299948851,0.02801128694315408,30.28300693286826,0.013859431169044808,0.11772608533814759,0.9054734848075633,0.9558232789887455
23,20,31.382443995047115,0.04150267294508994,0.20372204825469908,0.8950568712397022,0.9120071847660652,0.02790359369675682,31.4303158856837,0.013610752985721092,0.11666513183347067,0.9025818623153179,0.9620024170291788
23,21,32.20877481643999,0.04231957084683281,0.2057172108668422,0.8933273741386933,0.8991559171810005,0.028334588359334893,30.87427247487732,0.014363278731497,0.11984689704576001,0.904670416006494,0.9462583978925329
23,22,31.357381182164673,0.04206700536178783,0.20510242651365154,0.8964189014966689,0.8955472351840651,0.02838565326564068,30.03165194339618,0.0148742936353821,0.1219602133295203,0.9050542632159289,0.9213064431942362
23,23,31.186310072926865,0.04230851556182306,0.20569033900945144,0.8959279116335213,0.8901715713464734,0.028014366946053214,30.56948782206228,0.013913137072647564,0.11795396166575993,0.9035515603329285,0.9415875812008057
24,5,33.601070809129325,0.04474068181140652,0.21151993242105227,0.8868383358773508,0.8945681910910559,0.030530865003173476,32.67047867488504,0.014943783434034137,0.12224476853442089,0.8969260694612129,0.9297236040047072
24,6,32.672062482192956,0.04234335867914611,0.2057750195702727,0.8920400973276631,0.9038183609803543,0.029270774577985725,31.917327777391403,0.014432243032596733,0.12013427084973186,0.8997348364685427,0.9461935443253439
24,7,31.945860540942196,0.04257202479221457,0.20632989311346664,0.8923689678519691,0.889954880717744,0.02874174115508778,30.19429013361785,0.01463508941779165,0.12097557364109356,0.9007007039405424,0.9227782782526582
24,8,32.432277959242036,0.04225515722993094,0.20556059259967835,0.8896728849072385,0.8969790687199265,0.029701845258640565,32.29700791529117,0.01452040120726333,0.12050062741439702,0.8997501705069689,0.9321104007424629
24,9,32.251821605045066,0.0415821785631154,0.20391708747212775,0.892918814804554,0.9108049115251446,0.028670923913412093,29.66558067768196,0.013947434863877044,0.11809925852382412,0.9041821164353383,0.9685498902682733
24,10,32.161402074096095,0.04280596612165602,0.2068960273220731,0.8944670775592704,0.8952947265931329,0.028509032197971382,30.997178200238217,0.014081969133574884,0.1186674729383536,0.9046511250621299,0.9312451296887407
24,11,32.33477947266375,0.04241740745723284,0.20595486752498188,0.8919734628637902,0.8971677891155374,0.02925672784614228,30.611734121012198,0.013759742251941726,0.11730192774179683,0.9031750248111204,0.9311124162642326
24,12,31.56955257214183,0.041541409219413475,0.20381709746587373,0.8956964010435491,0.8867156630866366,0.028130616820254792,29.23926163244267,0.014002091453020296,0.11833043333403413,0.9090570678673953,0.9244558653430696
24,13,32.54970815260884,0.03986051060882536,0.1996509719706502,0.896026798898539,0.9272259047131938,0.028145399002936184,30.683328605639105,0.013619015080174716,0.11670053590354551,0.9071212756888186,0.9728476293977333
24,14,31.701118818729903,0.042842446538040715,0.20698416977643658,0.8952253270317138,0.8837703801692981,0.028184848411532366,30.818213633884696,0.01454163233490684,0.12058869074215393,0.9026422117105591,0.9193546262865626
24,15,32.22974415340458,0.04327445348478709,0.20802512705148649,0.8939806538179962,0.8832531159726669,0.02863778368785678,31.979424077390227,0.01418576425489321,0.11910400604049055,0.8995725942849774,0.9282801516088615
24,16,31.40117971269386,0.04064291446150842,0.20160087911888783,0.8954854134330309,0.9018008289384286,0.028008046589239645,30.095179506765835,0.014405518820945384,0.12002299288446937,0.9055026666447739,0.9377757926279261
24,17,31.12968212089787,0.04148851766435544,0.20368730364054466,0.8961872030144156,0.902813897131459,0.02783459667008206,29.304850955057354,0.013937121493993662,0.11805558645821748,0.9056489116793262,0.9406443455428039
24,18,31.46240315089979,0.041422453559822714,0.20352506862748557,0.8949338223526033,0.8975781527001299,0.028097830916848227,30.887344983640308,0.01411360027096113,0.1188006745391672,0.9060117961000981,0.9470661689405094
24,19,32.29493357344758,0.040724090445536286,0.2018021071384942,0.8936850897133081,0.9086058206898583,0.02860410919303852,30.411340795686876,0.013823282993947597,0.11757245848389664,0.9058797147902392,0.9578058817115924
24,20,31.156248495793527,0.04050071053703275,0.20124788331068913,0.8972665780101092,0.9061242934140841,0.027697922468611642,28.92849224985843,0.013989229124380418,0.11827607164756707,0.9095914230283645,0.9540434080578423
